Date,BTC,ETH,BNB,SOL,ADA,LINK,DOT,UNI,LUNA,AVAX,ALGO,ATOM,EGLD,LTC,CAKE,XRP,MATIC,CRO,BCH,FTM,XLM,HBAR,MANA,FTT,VET,SAND,FIL,THETA,ETC,XTZ,HNT,XMR,MIOTA,ONE,AAVE,GRT,EOS,STX,FLOW,LRC,BTT,KSM
2021-03-05,48927.3046875,1533.2750244140625,226.37255859375,12.610443115234375,1.1685229539871216,27.87541389465332,33.72447204589844,28.345054626464844,8.488712310791016,24.378053665161133,1.058035969734192,18.692411422729492,141.90370178222656,180.76560974121094,11.143014907836914,0.4581190049648285,0.2151709944009781,0.15198999643325806,498.98980712890625,0.46003100275993347,0.4061700105667114,0.14909200370311737,0.37779000401496887,28.95380973815918,0.0521400012075901,0.3522169888019562,40.55181121826172,4.150899887084961,10.947261810302734,3.7778139114379883,4.012060165405273,206.36390686035156,1.33030104637146,0.03642300143837929,367.12554931640625,1.8378510475158691,3.7024900913238525,1.2154200077056885,34.579078674316406,0.5738790035247803,0.0012359999818727374,228.07913208007812
2021-03-06,48912.3828125,1654.7415771484375,226.66685485839844,13.036458015441895,1.131011962890625,28.165103912353516,33.433692932128906,28.47710609436035,8.23739242553711,24.923477172851562,1.0540339946746826,18.933809280395508,137.2953643798828,182.98190307617188,11.133686065673828,0.4651060104370117,0.21298600733280182,0.15429900586605072,501.21270751953125,0.4423370063304901,0.40331000089645386,0.14493399858474731,0.36071598529815674,29.638858795166016,0.05312800034880638,0.3466759920120239,40.485286712646484,4.136981010437012,11.146799087524414,3.8760950565338135,4.070215225219727,204.83203125,1.2811709642410278,0.03818700090050697,382.01959228515625,1.7974400520324707,3.72802996635437,1.1844329833984375,34.69916534423828,0.5825880169868469,0.0012359999818727374,229.2981414794922
2021-03-07,51206.69140625,1723.15380859375,240.17921447753906,13.877732276916504,1.1333669424057007,28.5482120513916,35.18865966796875,34.278255462646484,8.271160125732422,26.65015411376953,1.1036490201950073,19.4936580657959,145.89834594726562,190.7591094970703,11.666338920593262,0.46686699986457825,0.2122430056333542,0.1597989946603775,516.1735229492188,0.4452489912509918,0.4128440022468567,0.15266700088977814,0.4030350148677826,30.81056022644043,0.05691999942064285,0.38238200545310974,41.53217697143555,4.339653968811035,11.526579856872559,4.187026023864746,4.292328834533691,208.65786743164062,1.3133230209350586,0.03706900030374527,407.1524658203125,1.8794080018997192,3.8442800045013428,1.2023229598999023,34.22111129760742,0.5708140134811401,0.0012529999949038029,234.24716186523438
2021-03-08,52246.5234375,1834.7279052734375,240.31866455078125,13.602188110351562,1.1180529594421387,31.69816017150879,34.913753509521484,33.29326629638672,9.639249801635742,25.545988082885742,1.1529079675674438,19.355236053466797,147.1745147705078,191.9276885986328,11.887540817260742,0.47359699010849,0.216621994972229,0.16014699637889862,528.9968872070312,0.44994398951530457,0.4175319969654083,0.17441199719905853,0.48564401268959045,32.00318145751953,0.06540100276470184,0.45689401030540466,41.54338455200195,4.914754867553711,11.688627243041992,4.391723155975342,4.567958831787109,221.00718688964844,1.29898202419281,0.03627900034189224,430.6251220703125,1.904250979423523,3.895155906677246,1.2068719863891602,32.174903869628906,0.586018979549408,0.001281999982893467,243.33624267578125
2021-03-09,54824.1171875,1868.048828125,293.4632263183594,14.84631061553955,1.195160984992981,31.499252319335938,38.194190979003906,32.86460494995117,11.71257209777832,34.24869918823242,1.1806180477142334,21.134580612182617,158.84768676757812,203.6378631591797,14.218888282775879,0.48598799109458923,0.2989810109138489,0.17120599746704102,545.0260009765625,0.5279459953308105,0.43264999985694885,0.21042999625205994,0.5485000014305115,37.53287887573242,0.06462500244379044,0.5282559990882874,41.97175979614258,5.384368896484375,12.402166366577148,4.466976165771484,4.76945686340332,225.2548828125,1.421267032623291,0.04183800145983696,439.32952880859375,2.1213231086730957,4.1729512214660645,1.2300649881362915,35.567344665527344,0.6148970127105713,0.0013389999512583017,288.789306640625
2021-03-10,56008.55078125,1799.166259765625,279.3580322265625,14.231083869934082,1.1350029706954956,29.94671630859375,37.56694412231445,30.967098236083984,11.147438049316406,29.714048385620117,1.1099950075149536,19.638774871826172,151.26361083984375,200.51686096191406,12.780912399291992,0.4631659984588623,0.28752401471138,0.17288300395011902,546.839599609375,0.4580479860305786,0.410768985748291,0.2202730029821396,0.48054900765419006,36.52761459350586,0.06142500042915344,0.4857189953327179,42.63264846801758,6.556090831756592,11.990689277648926,4.167017936706543,6.542665958404541,220.6626434326172,1.3116730451583862,0.0414309985935688,408.2635192871094,2.03725004196167,3.994339942932129,1.1182639598846436,34.27548599243164,0.5732830166816711,0.0014349999837577343,304.29205322265625
2021-03-11,57805.12109375,1826.1949462890625,289.7908020019531,15.992279052734375,1.1247899532318115,30.07517433166504,36.88249588012695,31.02901268005371,10.815983772277832,30.72899055480957,1.0828969478607178,19.289438247680664,150.55564880371094,201.25033569335938,12.315702438354492,0.4529600143432617,0.4106050133705139,0.1902720034122467,549.783203125,0.44242000579833984,0.4059000015258789,0.2683979868888855,0.5217610001564026,38.47955322265625,0.0672760009765625,0.532850980758667,42.244407653808594,7.004540920257568,12.236421585083008,4.12060022354126,6.3429951667785645,221.27403259277344,1.3911329507827759,0.04205400124192238,403.50933837890625,1.9130719900131226,3.9560210704803467,1.1007280349731445,32.46468734741211,0.5587819814682007,0.0013930000131949782,328.8141174316406
2021-03-12,57332.08984375,1772.1024169921875,263.6858215332031,14.552142143249512,1.0391440391540527,28.461523056030273,35.98695373535156,31.007837295532227,14.162925720214844,27.989315032958984,1.0521049499511719,18.589967727661133,140.39068603515625,220.82940673828125,10.988191604614258,0.44113099575042725,0.41440799832344055,0.19042900204658508,539.2164916992188,0.389384001493454,0.38787099719047546,0.27018800377845764,0.661861002445221,37.11967086791992,0.06589800119400024,0.6169229745864868,44.13233947753906,6.967106819152832,11.939380645751953,3.9834210872650146,5.973337173461914,223.36390686035156,1.3245899677276611,0.058524999767541885,374.7147216796875,1.728991985321045,3.7910919189453125,1.1556589603424072,35.3656005859375,0.5267030000686646,0.0013160000089555979,315.2267761230469
2021-03-13,61243.0859375,1924.6854248046875,276.1047058105469,15.308802604675293,1.1033140420913696,29.779226303100586,37.15781021118164,32.52656936645508,14.586310386657715,30.90908432006836,1.1396410465240479,19.382959365844727,140.54812622070312,226.5782928466797,11.388517379760742,0.45992401242256165,0.42513400316238403,0.19828499853610992,596.2348022460938,0.4067240059375763,0.40826401114463806,0.27610498666763306,0.9691569805145264,40.65895080566406,0.06759300082921982,0.6901159882545471,49.66910171508789,6.838939189910889,13.827466011047363,4.1713480949401855,6.964517116546631,238.4652557373047,1.378095030784607,0.05355999991297722,405.3934020996094,1.7952120304107666,4.289508819580078,1.2639050483703613,37.65401840209961,0.5717269778251648,0.0017010000301524997,313.8048400878906
2021-03-14,59302.31640625,1854.5643310546875,264.6367492675781,14.50826644897461,1.0591540336608887,28.789424896240234,36.57925033569336,30.796022415161133,15.874853134155273,29.05876922607422,1.1303900480270386,18.5537052154541,132.35394287109375,215.2960968017578,10.994821548461914,0.442111998796463,0.3828809857368469,0.18595300614833832,557.757080078125,0.3909299969673157,0.3915329873561859,0.3669469952583313,1.022251009941101,41.751731872558594,0.06663300096988678,0.6944509744644165,54.541751861572266,7.386434078216553,12.78416633605957,3.973217010498047,6.526697158813477,233.17828369140625,1.3149080276489258,0.0820700004696846,381.0826110839844,1.7371289730072021,3.973723888397217,1.1487720012664795,36.30043411254883,0.5431159734725952,0.0017049999441951513,301.5372009277344
2021-03-15,55907.19921875,1791.7022705078125,254.66082763671875,14.186661720275879,1.033539056777954,27.491762161254883,34.35751724243164,29.8166561126709,16.339868545532227,29.017908096313477,1.196815013885498,20.035564422607422,130.70700073242188,201.26461791992188,10.029764175415039,0.4375549852848053,0.39295899868011475,0.17529499530792236,523.9347534179688,0.3681190013885498,0.3854990005493164,0.40255099534988403,1.0590280294418335,40.507720947265625,0.07876099646091461,0.6747040152549744,53.60643768310547,6.759119987487793,12.169473648071289,3.835115909576416,6.4588799476623535,222.28562927246094,1.2803839445114136,0.08638700097799301,369.0227966308594,1.7214089632034302,3.820949077606201,1.1234979629516602,34.73643493652344,0.5613579750061035,0.0016400000313296914,310.9154357910156
2021-03-16,56804.90234375,1806.9718017578125,258.1006774902344,13.622773170471191,1.2429529428482056,27.91741943359375,35.43083190917969,29.930063247680664,19.88077735900879,33.080162048339844,1.2005640268325806,21.03000831604004,130.45516967773438,201.04063415527344,9.982314109802246,0.4625999927520752,0.3732219934463501,0.19396500289440155,528.1640014648438,0.38109099864959717,0.39574700593948364,0.34212300181388855,0.9079880118370056,40.17221450805664,0.0743819996714592,0.596671998500824,63.24059295654297,7.00728178024292,12.420075416564941,4.0291290283203125,7.058755874633789,229.43711853027344,1.3288300037384033,0.08411499857902527,371.2192687988281,1.7137559652328491,4.065853118896484,1.1289219856262207,33.36423110961914,0.5438550114631653,0.001617999980226159,318.3464050292969
2021-03-17,58870.89453125,1823.4493408203125,269.8548583984375,14.220203399658203,1.3786729574203491,31.0097599029541,36.14136505126953,31.339994430541992,18.587238311767578,32.64582824707031,1.2950409650802612,20.911052703857422,135.89547729492188,206.06793212890625,10.318729400634766,0.4724169969558716,0.4032590091228485,0.19739100337028503,540.8455200195312,0.4252690076828003,0.4047439992427826,0.3624809980392456,1.0642579793930054,41.33625030517578,0.0766339972615242,0.6090400218963623,89.26824951171875,7.841236114501953,12.483177185058594,4.401203155517578,7.610648155212402,236.02256774902344,1.3602449893951416,0.0818609967827797,379.12457275390625,1.7219589948654175,4.076696872711182,1.2153459787368774,32.209869384765625,0.6279529929161072,0.0016690000193193555,346.85400390625
2021-03-18,57858.921875,1782.8551025390625,261.7048034667969,14.230025291442871,1.2390060424804688,29.504812240600586,35.5172233581543,30.02918243408203,19.005020141601562,33.301387786865234,1.262334942817688,22.235557556152344,133.0493927001953,200.5373077392578,9.917448997497559,0.4729189872741699,0.3907339870929718,0.22164100408554077,529.7573852539062,0.3982909917831421,0.39760899543762207,0.3480919897556305,0.9820849895477295,39.77183151245117,0.07776699960231781,0.6259769797325134,79.6872787475586,8.456788063049316,12.214659690856934,4.287676811218262,7.496054172515869,231.32943725585938,1.331009030342102,0.09471499919891357,363.1007385253906,1.693079948425293,4.1681599617004395,1.3213210105895996,31.608121871948242,0.5972620248794556,0.0016530000139027834,368.16619873046875
2021-03-19,58346.65234375,1817.6241455078125,264.05743408203125,14.204795837402344,1.3021700382232666,29.909875869750977,38.27268981933594,33.256378173828125,20.011985778808594,37.764976501464844,1.253208041191101,22.291996002197266,134.26513671875,201.063720703125,9.856439590454102,0.47117099165916443,0.41178300976753235,0.24315999448299408,535.1412353515625,0.41492700576782227,0.3983280062675476,0.3477630019187927,0.9681730270385742,40.40929412841797,0.08134499937295914,0.6147040128707886,83.31784057617188,8.248420715332031,12.289079666137695,4.251573085784912,8.943167686462402,232.81748962402344,1.3464189767837524,0.11695799976587296,369.3773193359375,1.6991850137710571,4.162764072418213,1.3633899688720703,31.722694396972656,0.5876049995422363,0.002380999969318509,384.8007507324219
2021-03-20,58313.64453125,1812.6346435546875,264.7416687011719,14.211980819702148,1.2065409421920776,29.676925659179688,37.35047912597656,32.19557189941406,20.89200210571289,34.34647750854492,1.2068300247192383,20.90570640563965,137.12864685058594,200.80642700195312,9.90349292755127,0.5269910097122192,0.38361498713493347,0.21723300218582153,539.1375732421875,0.42832499742507935,0.4174880087375641,0.31947198510169983,0.8947330117225647,40.279109954833984,0.08936800062656403,0.5465080142021179,82.4513168334961,8.350044250488281,12.3289213180542,4.372607231140137,8.343358039855957,235.62660217285156,1.4476269483566284,0.11378700286149979,372.47784423828125,1.7196500301361084,4.348208904266357,1.251574993133545,31.412052154541016,0.581840991973877,0.0028780000284314156,390.35784912109375
2021-03-21,57523.421875,1788.217041015625,264.88616943359375,14.332205772399902,1.18913996219635,29.272838592529297,36.793609619140625,32.68375015258789,21.982669830322266,32.81172180175781,1.1817710399627686,20.507261276245117,138.43197631835938,196.42774963378906,10.142991065979004,0.5198349952697754,0.3810720145702362,0.22248700261116028,526.5610961914062,0.427031010389328,0.4049989879131317,0.34411001205444336,0.9861840009689331,39.5517463684082,0.0940990000963211,0.5708590149879456,80.99925231933594,9.597498893737793,11.999411582946777,4.181526184082031,9.591120719909668,233.20999145507812,1.4341709613800049,0.176487997174263,370.15155029296875,1.7020469903945923,4.170244216918945,1.2765090465545654,30.13792610168457,0.5571979880332947,0.003628999926149845,400.336181640625
2021-03-22,54529.14453125,1691.333984375,255.9001922607422,14.919293403625488,1.1098740100860596,27.398113250732422,35.53754425048828,32.96406555175781,19.434917449951172,29.360292434692383,1.1085400581359863,19.333803176879883,135.11279296875,187.0778350830078,10.927266120910645,0.5499420166015625,0.34874600172042847,0.2169259935617447,513.3392333984375,0.3966369926929474,0.39673998951911926,0.31801098585128784,0.9242269992828369,36.91271209716797,0.08889500051736832,0.5674790143966675,76.77964782714844,10.126179695129395,11.749688148498535,4.093167781829834,8.899821281433105,219.79013061523438,1.4757709503173828,0.15734200179576874,344.324462890625,1.550781011581421,4.1066060066223145,1.2581030130386353,27.116716384887695,0.5268440246582031,0.0033370000310242176,438.7952880859375
2021-03-23,54738.9453125,1678.650146484375,255.68966674804688,14.20483112335205,1.1215519905090332,26.915058135986328,34.46046447753906,31.100177764892578,17.052082061767578,28.591270446777344,1.113124966621399,18.782861709594727,131.30618286132812,187.3939666748047,11.489808082580566,0.5565950274467468,0.33169400691986084,0.2145950049161911,516.253173828125,0.3809089958667755,0.400085985660553,0.3261519968509674,0.8513069748878479,36.84912872314453,0.08345399796962738,0.5797190070152283,82.44951629638672,12.910323143005371,12.32580280303955,4.152113914489746,8.063371658325195,218.82009887695312,1.7092839479446411,0.15922999382019043,337.7144775390625,1.5079989433288574,4.118803977966309,1.2729109525680542,26.299053192138672,0.5263440012931824,0.003148999996483326,423.1988525390625
2021-03-24,52774.265625,1593.4134521484375,249.85137939453125,13.661297798156738,1.0750019550323486,25.053884506225586,30.43643569946289,27.598337173461914,16.686748504638672,26.05170249938965,1.0334609746932983,17.5908145904541,121.02787780761719,177.6549530029297,12.162039756774902,0.48883700370788574,0.3249790072441101,0.21872800588607788,480.1233215332031,0.3400839865207672,0.3686389923095703,0.30542001128196716,0.8577380180358887,34.29514694213867,0.08535400032997131,0.5966879725456238,86.3653335571289,11.397761344909668,11.40978717803955,4.037398815155029,7.0912251472473145,211.70570373535156,1.429152011871338,0.19956199824810028,322.38055419921875,1.406823992729187,3.7225029468536377,1.1958869695663452,25.65938949584961,0.4735580086708069,0.00330700003542006,425.01593017578125
